split,clase,path,name,suffix,size_bytes,width,height,mode,sha256,phash,readable,error
validation,sano,dataset_curado_v3/validation/sano/sano_12449.jpg,sano_12449.jpg,.jpg,32760,224,224,RGB,8ba6b667898b22dbcf17e75034b7855ad3b5b20023821b8a9ad935c094192f52,b8b79885cb38666c,True,
validation,sano,dataset_curado_v3/validation/sano/sano_12461.jpg,sano_12461.jpg,.jpg,35663,224,224,RGB,8b73b05414eca95cdde02fe700bcb19f6f793f15690fdd4bb32b37f08c8da881,ed3208b6bcd0e15e,True,
validation,sano,dataset_curado_v3/validation/sano/sano_12468.jpg,sano_12468.jpg,.jpg,33048,224,224,RGB,7d5ef077793d61eaa3aed7a10082009d214ad46d71b6bd7ba4efc1ecce19c3ca,f621c7907adda162,True,
validation,sano,dataset_curado_v3/validation/sano/sano_12470.jpg,sano_12470.jpg,.jpg,37419,224,224,RGB,87b09dd6313e17f93ba52eb89d285a44a86fd57cd53661c368cce2809687f9c0,c73d6921165b13dc,True,
validation,sano,dataset_curado_v3/validation/sano/sano_12472.jpg,sano_12472.jpg,.jpg,36642,224,224,RGB,8c3fa21c2246b938d55ea03ec5424d1a334bc916fde35322f7ae512acaeaef91,874c78a556da8ec5,True,
validation,sano,dataset_curado_v3/validation/sano/sano_12477.jpg,sano_12477.jpg,.jpg,36919,224,224,RGB,81f2cf54eae29ecff11f8104b81ba10d3bd0856db95f0dc9b61d45184c81868f,c31824a7783ea73b,True,
validation,sano,dataset_curado_v3/validation/sano/sano_12486.jpg,sano_12486.jpg,.jpg,34458,224,224,RGB,919acbe3a6dbce654dcd06c50e39829e71f462de91326d1ef9217ce786479ffa,f0272b3416db3f44,True,
validation,sano,dataset_curado_v3/validation/sano/sano_12503.jpg,sano_12503.jpg,.jpg,35840,224,224,RGB,8fdbcc5eebac3c58c3078639362e6268abfb7cdf125868f5d2a753a8203cea86,cab0dc2f077a89c5,True,
validation,sano,dataset_curado_v3/validation/sano/sano_12515.jpg,sano_12515.jpg,.jpg,37076,224,224,RGB,90d6ed89188246e303a9df6df6255a10f299885cffc8bc54d62197e761a7a059,ecafb3728cac9282,True,
validation,sano,dataset_curado_v3/validation/sano/sano_12519.jpg,sano_12519.jpg,.jpg,28818,224,224,RGB,8dfdf6bd4642cff8f6acb97e880cbe71ee8cf97f38ae78c051a0abc8d077c760,d3ab85f41e181cd6,True,
validation,sano,dataset_curado_v3/validation/sano/sano_12520.jpg,sano_12520.jpg,.jpg,32423,224,224,RGB,7a51e534bfd7125eb32ff033da555f7f66aefd25eb1ef6b959c7ea3468507c27,fea0811f1eb25696,True,
validation,sano,dataset_curado_v3/validation/sano/sano_12538.jpg,sano_12538.jpg,.jpg,31923,224,224,RGB,7fb30d6b608613f3f8d6727e789ea9cdcf0f9a302abea24d70698a278f564461,e4bde09a97f0a660,True,
validation,sano,dataset_curado_v3/validation/sano/sano_12561.jpg,sano_12561.jpg,.jpg,36080,224,224,RGB,8d7e6db1cd652ff964875cf03c0684eeb34b77f78fc7dcf9babc07b402a5b36d,a7c6d2b4dab28613,True,
validation,sano,dataset_curado_v3/validation/sano/sano_12562.jpg,sano_12562.jpg,.jpg,34345,224,224,RGB,76e39f5c1b0c7ebaeaafcc888ad424c70e99792c33348bfae1ec5eeda0dcd7ea,a596c8fad1790c33,True,
validation,sano,dataset_curado_v3/validation/sano/visual_balance_sano_00790.jpg,visual_balance_sano_00790.jpg,.jpg,23139,224,224,RGB,b4d968b19956ec9c97ef893f7741ab3ae7f6eb9558aa638792cb8a62720dcf48,bfa3b096d24aa86c,True,
validation,sano,dataset_curado_v3/validation/sano/visual_balance_sano_01327.jpg,visual_balance_sano_01327.jpg,.jpg,11167,225,225,RGB,b3d58d7f9cf96e6b7fb6f9abacbd718986a231b2aefa60616287768f8f56a92d,99849f39c03e6af8,True,
validation,sano,dataset_curado_v3/validation/sano/visual_balance_sano_02129.jpg,visual_balance_sano_02129.jpg,.jpg,40419,800,723,RGB,b2b8d88404cae0e49f5971581e62aeb432548362fc29d9b108fdc017184b380b,b4cec1379eb13438,True,
validation,sano,dataset_curado_v3/validation/sano/visual_balance_sano_03082.jpg,visual_balance_sano_03082.jpg,.jpg,22981,224,224,RGB,b2d2fc885bc23873794d14377c6b3db5a0f9991b62745fda9d835ad7d91515cb,cb991d36ac22f187,True,
validation,sano,dataset_curado_v3/validation/sano/visual_balance_sano_03658.jpg,visual_balance_sano_03658.jpg,.jpg,27891,224,224,RGB,b3827219570c8f40045f1269e9b009c846bb97ef451f280d5d2b5b93bcbe53a8,eb94acc15e71c6a8,True,
validation,sano,dataset_curado_v3/validation/sano/visual_balance_sano_03753.jpg,visual_balance_sano_03753.jpg,.jpg,24217,224,224,RGB,b3188551d38323d5143893e4ff8ff5e5e85e48f8cbbd2fffda4ea7a7ceebe374,add6a954a5a27d09,True,
validation,sano,dataset_curado_v3/validation/sano/visual_balance_sano_05992.jpg,visual_balance_sano_05992.jpg,.jpg,16933,224,224,RGB,b4840dfa72be5b558c14b3b492d003eba5b9dbd206b87303d198354bf62a0275,c265a85a96d2ad79,True,
validation,sano,dataset_curado_v3/validation/sano/visual_balance_sano_06580.jpg,visual_balance_sano_06580.jpg,.jpg,24401,224,224,RGB,b5372ac16bbfad7a773b4ea6bc607ba3015303fb27ea2d035d46f64d90bdb3e0,91ec329563223d77,True,
validation,sano,dataset_curado_v3/validation/sano/visual_balance_sano_06874.jpg,visual_balance_sano_06874.jpg,.jpg,19533,224,224,RGB,b4e545b21c2d73d6b7452d92efe1edadb54f6f22b946b4248a28589c89af3c8e,f5cfacc91d308887,True,
validation,sano,dataset_curado_v3/validation/sano/visual_balance_sano_08870.jpg,visual_balance_sano_08870.jpg,.jpg,33271,224,224,RGB,b3bd625a9faaed13b3a10d83b1bfd1402482e8d2e52d162a6ef26b210280b8bc,8098ff47bd5ee009,True,
validation,sano,dataset_curado_v3/validation/sano/visual_balance_sano_11137.jpg,visual_balance_sano_11137.jpg,.jpg,24856,224,224,RGB,b26cb56e7dda5154cc55b7f972c4ac2a0e6fe5f88c58e156f61a0b737fc1fd16,bb21a05db36f40f2,True,
validation,sano,dataset_curado_v3/validation/sano/visual_balance_sano_12362.jpg,visual_balance_sano_12362.jpg,.jpg,37395,224,224,RGB,b2d995b591454f86a2ca89f89c5f19598569ef79ba23a7ec9b2e1445b97e1cd7,8a82d4d6f520b77c,True,
validation,sano,dataset_curado_v3/validation/sano/visual_balance_sano_12374.jpg,visual_balance_sano_12374.jpg,.jpg,35922,224,224,RGB,b4be5b7f5d4ca868e328b33ce1d986271ef3d312a0aff6111226e266e42b97fe,f0b6bf93ca02c913,True,
validation,sano,dataset_curado_v3/validation/sano/visual_balance_sano_12540.jpg,visual_balance_sano_12540.jpg,.jpg,32230,224,224,RGB,b2d27e1f76d5368c33b15434dce0820214c1172370b09e71fd9227410c4c89bb,e305dc7e1d0f2aa4,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_00001.jpg,atencion_00001.jpg,.jpg,27587,224,224,RGB,fefb0450984bbf9ae7a56c2f59256e4779530581cf1df5f5976bf2464eab6f5c,f9918de2123fdb40,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_00005.jpg,atencion_00005.jpg,.jpg,28286,224,224,RGB,f04c61567d9bfe520eab7e44f1fd1c2811250f6b295f4af50d523b7bc0089086,85b96ad279cc22f8,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_00418.jpg,atencion_00418.jpg,.jpg,21428,224,224,RGB,e8c4196842ef6c6a3b6ebd20d665076d220f88b37a909fb98d09681c820d3fc3,c33c738779839670,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_00457.jpg,atencion_00457.jpg,.jpg,23780,224,224,RGB,fdb9497d2aacd636c31bf00da420cea795c1a7ff2a79b0b5201044b26bf69e91,b44986f3a5dc1399,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_00587.jpg,atencion_00587.jpg,.jpg,29039,224,224,RGB,f793a4ebc56ac4cf5ea303e5880c0ab4550d3649c3e640566cc655aa8248512b,8cb06ca993cbbae2,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_00617.jpg,atencion_00617.jpg,.jpg,15489,224,224,RGB,efc6be4ea3577456d7915721c8760b14595dfb8c96519cedc6e5feda2b0a8f84,a33d0086c87b779b,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_00746.jpg,atencion_00746.jpg,.jpg,24712,224,224,RGB,eefbc36cc0954546f8b404e91bb0928675275010213904d633d1ba0ac3d0ebf0,8199097b7ca1b6ba,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01166.jpg,atencion_01166.jpg,.jpg,6003,259,194,RGB,f07b42c034561a934922bfce894ff8295f4b46fa9184c0746f738982018cb0d3,f3318693cd66989c,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01167.jpg,atencion_01167.jpg,.jpg,9477,250,202,RGB,f5724d2a81883a7243bc876c714ce88b6930a70259e31e010cc58e92948b83e0,934ac34aee4dbc0b,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01182.jpg,atencion_01182.jpg,.jpg,11771,194,259,RGB,ed9e2b909af24b46c992ebc34a9c6c60b1e5afc1d9d658911188c3e466f8b220,9658f96651d2946d,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01189.jpg,atencion_01189.jpg,.jpg,13092,195,259,RGB,f3a442e28d95ad9d999a38b155562fd87501b1c536c5e4bc0de1ce76482fbaf9,bb40afde01f29d22,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01253.jpg,atencion_01253.jpg,.jpg,7456,266,189,RGB,fef6c20c7f9dee4141ad2bf49991c8267e4a18d300ee9ead235175d705bcdd94,e9b9568e4cc600f7,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01256.jpg,atencion_01256.jpg,.jpg,12877,194,259,RGB,ef20c41bc56dfd067fa7a882ce1a68e14c190343de6a01e9329c910df0bdeea2,e08deb1ac49ade61,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01294.jpg,atencion_01294.jpg,.jpg,68634,398,226,RGB,ecabd7bdc7706d804d43063deaf5f991e76c71e8699ca6115614628831613e6a,9368631f5c43c637,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01340.jpg,atencion_01340.jpg,.jpg,9411,225,225,RGB,edf87d425c038db87b4053904718efb7213baab69345348fcbf091f2fb126936,c08ea579bcb961b1,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01350.jpg,atencion_01350.jpg,.jpg,8484,194,259,RGB,eadc25683e929f261a8109166e9ab4d673a0f8ea88b44a7489c9e68e40ec7034,ae55306aad85d6c9,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01351.jpg,atencion_01351.jpg,.jpg,8079,250,201,RGB,fdc4205849327a7a5c2c0d97bbf7e4c33aa1768dc337d873260d80789f2ae4f6,f4893ac27a61ef11,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01379.jpg,atencion_01379.jpg,.jpg,14595,194,259,RGB,f8bec478f210186dc5686b04982c7d86e5cc83306b3f1e5fe12a6575ebf7e798,dec37098db27d04a,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01408.jpg,atencion_01408.jpg,.jpg,16174,194,259,RGB,fe1daf27673a5f49423aa122c1ed7744c5275ba688d3c3b186210fc88a07dd85,fc89e0fc437c6470,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01444.jpg,atencion_01444.jpg,.jpg,10426,194,259,RGB,f46ae262b64d66c58f78d5126024b1e96fbe73a3e40dc7ee91c75bce97204d72,b5c88abec4c1e347,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01447.jpg,atencion_01447.jpg,.jpg,22670,300,300,RGB,fb1bd157a916f638c3663b8401a66bfa5ea063944a995ecb975ad78b9bf35533,aa5557eaa8f52542,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01542.jpg,atencion_01542.jpg,.jpg,7950,265,190,RGB,f92aac553a9e16df9628c3756ed3244a40a530b07be2701d11ebfe4da3be1651,963dfa04e5528c6b,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01546.jpg,atencion_01546.jpg,.jpg,10038,194,259,RGB,ef29761fb58107143d572f6040eafac4abe9eed2e580210941b02085a824defc,8ff40f71b2995229,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01584.jpg,atencion_01584.jpg,.jpg,6116,265,190,RGB,f24ef24c67af853992e7cb560c8118954828f7f16b808218a70af50bc7df8f13,e66c9c52db54a22d,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01622.jpg,atencion_01622.jpg,.jpg,43538,600,400,RGB,f5061a84dcfa787c48f2502d4bc0231a0bf4e0b6db0b9a8452bd2c0d85775722,cdd07af416a8b60b,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01660.jpg,atencion_01660.jpg,.jpg,8173,275,183,RGB,fa90315e49d8842bc9f3b74a754fb01331a3536eeb6f01a11102eab0a285d147,af208ca71ccde768,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01724.jpg,atencion_01724.jpg,.jpg,84883,1200,378,RGB,f7d027d8222647f5871c78b6a96ad64289161cf96a3591813caf483188248ea8,9b0297b0f0f1307f,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01732.jpg,atencion_01732.jpg,.jpg,10770,194,259,RGB,f1f446597727a139221851834db17ee5ba1e35d588bb4946c03069d5fcbb2563,85ed78c67837d888,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01735.jpg,atencion_01735.jpg,.jpg,12405,225,225,RGB,f9e97955facd6fb4d2cad84d29e233566fe0c569e0ae5b374eb4b0255f1098d2,95ab54651b8675a6,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01777.jpg,atencion_01777.jpg,.jpg,8384,195,259,RGB,fad0ff75de6c064a95bd399e97868e2464e2d57fedcdeba20711c7f9ee27e684,acaf2a93559a52aa,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01806.jpg,atencion_01806.jpg,.jpg,8783,279,181,RGB,eb7948b93e219eb0f6b652b29642a80e301ab841fdd971c5f0001a4a762b7d17,cedc36044af0793e,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01865.jpg,atencion_01865.jpg,.jpg,7038,239,211,RGB,f78c7e1b6db5733579b01519b888bd50f13055830ef1593083b573f6d47c0a63,fd0d7ae0e1a18707,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_01917.jpg,atencion_01917.jpg,.jpg,13819,225,300,RGB,ffb229086ef425edb64ce3eca0da9bd09040c79f78177b076cdcf5f7ed7a89d8,80b7bfd2df038b01,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_02005.jpg,atencion_02005.jpg,.jpg,14558,194,259,RGB,ec4778ac6ac5e4b7ac4f169bd6606186e1af42e7d94c53bd326b70d6541039ec,a79088b3a8b7b4f4,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_02100.jpg,atencion_02100.jpg,.jpg,159155,1080,1920,RGB,f2bd5c4e7925563988797fa3de3a285e4b4ab15b7f02195d15c94f974e1b89fd,c2ffc1e2c0c4f8c6,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_02151.jpg,atencion_02151.jpg,.jpg,11955,201,251,RGB,e8c11a9fccc4f3cd5b389889efc1bcec6e782088c50a3debc96a72588a259fff,cebcc93e48526cc9,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_02212.jpg,atencion_02212.jpg,.jpg,23889,224,224,RGB,f9ac8b57419c033ceaf2b69712ecdef8ed35b0fe4f97634310ffc614c18dbd12,c1933a7363ac2e5a,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_02217.jpg,atencion_02217.jpg,.jpg,29206,224,224,RGB,ec6467c3d16350c23c6c17f655b67d0aa65121c3c09231bb81a9c26a3596fed9,e3c616ea94f96506,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_02329.jpg,atencion_02329.jpg,.jpg,25681,224,224,RGB,eb5dda6dbde38ba7b0161d726e97097c2a6328f32b4154e7694ff8206034b6b0,a85de42fc13f8278,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_02486.jpg,atencion_02486.jpg,.jpg,18873,224,224,RGB,ec3d0a0dcbc395d5ce33fad250da42fc5ed3af38a785c8a119e9b1e1d51d1ccb,daaa659ae68d9c0c,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_02500.jpg,atencion_02500.jpg,.jpg,12583,224,224,RGB,f0d361df461b32cc7092037d6d975029adef0272535bf388ee11104ec7066129,8981767ea5a3d0d9,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_02638.jpg,atencion_02638.jpg,.jpg,37788,224,224,RGB,fddd746bc03877bc080286c00f149a31de64d7dd820d285781f6ae04b05cfc49,c58c0efa79811f78,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_02698.jpg,atencion_02698.jpg,.jpg,15319,224,224,RGB,f38deaffb98b27695a272fbac3bf0be6c8f2d8329b4b3e0e2f0642a6ae9f9ab2,beb1902ecb4c193d,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_03480.jpg,atencion_03480.jpg,.jpg,32185,224,224,RGB,ecdbb153d5d777ce23f19eeb3e729a848fa0ddecac8214ecd70d325c064f715c,8919bbeeb0c6cc0e,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_03591.jpg,atencion_03591.jpg,.jpg,29139,224,224,RGB,f97122f75b38dcd6603576e8282aa3b8a8bd70ac2801a15c95c99316ea151df6,ab93b43cac52cb29,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_03699.jpg,atencion_03699.jpg,.jpg,17893,224,224,RGB,f7b5af38020717585b567e9f86618badfb4dc34756638773657b57b0bebc8a5d,ee2eb5baa4a01457,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_03753.jpg,atencion_03753.jpg,.jpg,22858,224,224,RGB,f2e8307b248d57c434dcb2326809b89e541ab332f7c3b7e3e216ce210f753086,b847091e6fd1249f,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_03810.jpg,atencion_03810.jpg,.jpg,28397,224,224,RGB,fb6ef1557ec5ec5fb921d7f8485c109d04f462140e6f490167f3fde2b45d6789,a1c0493d5af01f9f,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_03812.jpg,atencion_03812.jpg,.jpg,21232,224,224,RGB,fafc9cedac08419666d176383c13b7f38c400af21febc31c88e9df6fdbbc94fe,a2f2e983f19db026,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_04130.jpg,atencion_04130.jpg,.jpg,17343,224,224,RGB,f048091ef8c5339f896319388edee46d8b60bc21fdf3a14bbe544cbc802e456d,fba28d59e00f9316,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_04709.jpg,atencion_04709.jpg,.jpg,21145,224,224,RGB,fc7c2a0418541ecd86f4311d2f9e75bcdbeb494691860227a6d8ee1d61847e76,d59be9c8390c33cc,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_05153.jpg,atencion_05153.jpg,.jpg,35689,224,224,RGB,e8a144515327620f113ff4122273709694ac73aa760f408d29f68a4c88458aca,90c1c3e84cc6f9b7,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_05182.jpg,atencion_05182.jpg,.jpg,25787,224,224,RGB,fe83f33dd6a01b007a5d69d075bbc1273f32f2dc84fab3c37a37e6e21609276c,877c2e2154d29f59,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_05497.jpg,atencion_05497.jpg,.jpg,26763,224,224,RGB,ee1b97879147c8d04b11ad4122e37d50b2cb6ec9099c57a4dd0bd614ea5704b7,c1336bf830c91e9e,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_05833.jpg,atencion_05833.jpg,.jpg,17976,224,224,RGB,ef5f0d755c0b48dba72f27bea7de6ade54b9746723acc3266cfdafd72e3f6494,d20badf1a439e32c,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_08093.jpg,atencion_08093.jpg,.jpg,18338,224,224,RGB,f37bbea22db0de57dd346446f79cc47632c6ace450525c1b620e1d112a2c4a3a,a82dd592226fd8d9,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_08188.jpg,atencion_08188.jpg,.jpg,31049,224,224,RGB,f7153dbd891d1dedba3eb515a460b35d6983d1330cea81ba0d9ef078fda18b03,999ae6d1a4eb8a61,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_08218.jpg,atencion_08218.jpg,.jpg,15248,224,224,RGB,f942d8c7f39009610b145c4cde11aca2c3eb9636b5d1eb81c4bc027962d6bc1f,e39525d1d869166d,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_08361.jpg,atencion_08361.jpg,.jpg,23906,224,224,RGB,fb61829cca6de1d680f1a848b5f56164f981a41cb3be39630206fbd6f81f1a8a,d41025be6bcb82ee,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_08523.jpg,atencion_08523.jpg,.jpg,12772,224,224,RGB,f8c15b0005d30a05e1789df3544de747bd81b7dbe1eeaf585d46a301e40bcf68,b6c0364aeae2c16f,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_08739.jpg,atencion_08739.jpg,.jpg,39120,224,224,RGB,f815f649830e3ebb69c933be8cb2a2abcbe987baea5b303a2fc71a43e53818a5,a35a7947d4586d64,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_10193.jpg,atencion_10193.jpg,.jpg,29161,224,224,RGB,f209508f96aa3feb80041458bb1ae01395f25bfeed03993d3dc31c694948ec76,cc5bf936b241c50e,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_10281.jpg,atencion_10281.jpg,.jpg,17561,224,224,RGB,f63dd8820041521f7c39c4d9481a6c4e93821b2b8afd9089844845738e646af8,99ade602a9cb1a3d,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_10561.jpg,atencion_10561.jpg,.jpg,28274,224,224,RGB,fdb16cb179cd09a48e589b53f53f0b3fcb2b21718e53099d43ff334d8ec00ef7,c111f3698d3696d6,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_11706.jpg,atencion_11706.jpg,.jpg,23239,224,224,RGB,f9539756e50ba82b8095e1ec2f23ed156909049e842d0fbf07e6542f58104cdd,948ea266ba58cd6d,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_11881.jpg,atencion_11881.jpg,.jpg,20816,224,224,RGB,f1fb3a15b4153db3d13a43ec743778c95c9d2ed0c45ba82fab4d08f0a3d2491c,d050af66f219f14e,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_12327.jpg,atencion_12327.jpg,.jpg,30788,224,224,RGB,f6287f6c62947a713d07205f5588de0a0a0d68033c7d88bb846b15376fc75f29,d772ea4ee444e506,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_14070.jpg,atencion_14070.jpg,.jpg,35510,224,224,RGB,f0837934af5aeee197d669a97c500c2f0fcef4830ae0ef5a4fd49298b99963b8,a4ee85f1c42e7278,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_14072.jpg,atencion_14072.jpg,.jpg,35357,224,224,RGB,fd7f1b6694dd9b7d746433b05a2e5573ec880cef544ffbd039a8bdb695577ad0,f6e40869ad9aa6c3,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_14089.jpg,atencion_14089.jpg,.jpg,22737,224,224,RGB,f9cd90ec5bb0bae0c033411bca3382d335b4d9e6fc9e08b8844c2a3ffcc3de0a,acd7d10a6172dd8a,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_14107.jpg,atencion_14107.jpg,.jpg,30844,224,224,RGB,e8c219ccc8f1efaf77ec7fa490740f6794557ca44acd62ef036fe38dd8ecb565,e8f88586afc0f3c1,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_14116.jpg,atencion_14116.jpg,.jpg,32204,224,224,RGB,eef1996c7c00b6ed1b65318cd584185addeea4a240e551fedba8133171a12724,a8c9e58db5ad2354,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_14167.jpg,atencion_14167.jpg,.jpg,32879,224,224,RGB,fea49e38ac0a973ff7c5f2fc315e1bcd7c348a18bb9ab407a2b83426ce74cc00,b4f3b744c30e680f,True,
test,atencion,dataset_curado_v3/test/atencion/atencion_14203.jpg,atencion_14203.jpg,.jpg,28042,224,224,RGB,fc9d65fb4d9732d835b20cc19a86bf78134550c6474b3daa0124d91e11b468b6,ea956ac63d48879c,True,
test,atencion,dataset_curado_v3/test/atencion/visual_atencion_00202.jpg,visual_atencion_00202.jpg,.jpg,25059,224,224,RGB,f65bfe198cdd6b8632dbd5f92922d826ef1ba9c4bad8ab49547eef0bcee6367b,c18f3c64e8f98cb4,True,
test,atencion,dataset_curado_v3/test/atencion/visual_atencion_01372.jpg,visual_atencion_01372.jpg,.jpg,12901,275,183,RGB,fdf18e34b87771807ead2dbef64e3f07a0ecd347d27b055ca8e546eac08c4ad7,81aa65e7fc84591b,True,
test,atencion,dataset_curado_v3/test/atencion/visual_atencion_01551.jpg,visual_atencion_01551.jpg,.jpg,11640,275,183,RGB,f8e48607c6f01c89d25a5b9e796358ec96111688171ad610e9ed20d7d3b0f07f,c9aaf49c0e89eee0,True,
test,atencion,dataset_curado_v3/test/atencion/visual_atencion_01591.jpg,visual_atencion_01591.jpg,.jpg,13315,259,194,RGB,fc1ebda7d648141e7bd8357e967cd6dd1990718ce35ade2aa26afb17f5c814d3,c18d6db34b9386a5,True,
test,atencion,dataset_curado_v3/test/atencion/visual_atencion_04016.jpg,visual_atencion_04016.jpg,.jpg,27672,224,224,RGB,f903fc283f346de82f86a22ee6819df74e2f26b61eb87480521b6978dece6acc,ccb3c709a6912de6,True,
test,atencion,dataset_curado_v3/test/atencion/visual_atencion_05296.jpg,visual_atencion_05296.jpg,.jpg,27190,224,224,RGB,f3ffa94045f074d7b53df960d8b426a1ef2ce5427dcf25701f7f369b0e518ceb,d13b6abc2dd0d10b,True,
test,atencion,dataset_curado_v3/test/atencion/visual_atencion_07549.jpg,visual_atencion_07549.jpg,.jpg,30734,224,224,RGB,faca3121d3c93b2049d63f5045f60d07844b6dbc19298c2345327fff812efa5b,eaf968a5d41413f4,True,
test,peligro,dataset_curado_v3/test/peligro/peligro_00073.jpg,peligro_00073.jpg,.jpg,22151,224,224,RGB,a918c86f7afcdae79f547e2948aaacbb1fcb3c3b27666f5c7ed7f280c0293163,d8116f7ae0190fb9,True,
test,peligro,dataset_curado_v3/test/peligro/peligro_00136.jpg,peligro_00136.jpg,.jpg,22152,224,224,RGB,ad0e604aaa1982a7db8b7f3492b190909c0a1a1ca0dadb2190c354a48ed0c1a8,8f93b00cd71cde2c,True,
